%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943909940159407,3979,1531943909938275491,NED,-4.44999980927,-3.34857034683
1531943910011034704,3980,1531943910009825789,NED,-4.17999982834,-3.34857034683
1531943910032111148,3981,1531943910031112471,NED,-4.17999982834,-3.34857034683
1531943910104687451,3982,1531943910104018914,NED,-3.94999980927,-3.34857034683
1531943910168607720,3983,1531943910167184727,NED,-3.94999980927,-3.68510818481
1531943910237432703,3984,1531943910236610920,NED,-3.54999995232,-3.68510818481
1531943910288382360,3985,1531943910286547244,NED,-3.1899998188,-3.68510818481
1531943910337327463,3986,1531943910331564741,NED,-3.1899998188,-3.68510818481
1531943910407649838,3987,1531943910405291368,NED,-2.80999994278,-3.68510818481
1531943910447463488,3988,1531943910446850054,NED,-2.80999994278,-3.68510818481
1531943910487653677,3989,1531943910485368102,NED,-2.50999999046,-3.68510818481
1531943910547960673,3990,1531943910547225193,NED,-2.50999999046,-4.35331869125
1531943910603600903,3991,1531943910603015438,NED,-2.23000001907,-4.35331869125
1531943910634401562,3992,1531943910633747457,NED,-2.23000001907,-4.35331869125
1531943910695071722,3993,1531943910694284851,NED,-2.0,-4.35331869125
1531943910736598057,3994,1531943910734610462,NED,-2.0,-4.35331869125
1531943910837425351,3995,1531943910836669231,NED,-1.91999995708,-4.35331869125
1531943910892606610,3996,1531943910889813616,NED,-1.81999993324,-4.35331869125
1531943910966904398,3997,1531943910966372980,NED,-1.81999993324,-4.35331869125
1531943911020832455,3998,1531943911019679220,NED,-1.79999995232,-4.35331869125
1531943911050791780,3999,1531943911049316212,NED,-1.79999995232,-3.70260882378
1531943911088125073,4000,1531943911086303876,NED,-1.75999999046,-3.70260882378
1531943911115604104,4001,1531943911114630738,NED,-1.75999999046,-3.70260882378
1531943911187226882,4002,1531943911186180238,NED,-1.7199999094,-3.70260882378
1531943911239286032,4003,1531943911238663095,NED,-1.7199999094,-3.70260882378
1531943911273360192,4004,1531943911272655624,NED,-1.58999991417,-3.70260882378
1531943911368685787,4005,1531943911362855418,NED,-1.58999991417,-3.70260882378
1531943911392520601,4006,1531943911391745250,NED,-1.44999992847,-3.70260882378
1531943911410339577,4007,1531943911409635456,NED,-1.44999992847,-2.73533630371
1531943911499960913,4008,1531943911497085936,NED,-1.25999999046,-2.73533630371
1531943911514625363,4009,1531943911513956154,NED,-1.25999999046,-2.73533630371
1531943911576049627,4010,1531943911575451938,NED,-1.03999996185,-2.73533630371
1531943911632546073,4011,1531943911632129662,NED,-1.03999996185,-2.73533630371
1531943911686022327,4012,1531943911684798981,NED,-0.77999997139,-2.73533630371
1531943911732738591,4013,1531943911732204421,NED,-0.769999980927,-2.73533630371
1531943911770658853,4014,1531943911768831289,NED,-0.509999990463,-2.73533630371
1531943911855288947,4015,1531943911854536348,NED,-0.509999990463,-2.73533630371
1531943911888244720,4016,1531943911887129404,NED,-0.34999999404,-2.73533630371
1531943911958694327,4017,1531943911958026046,NED,-0.359999984503,-0.813603937626
1531943911975499041,4018,1531943911974876776,NED,-0.289999991655,-0.813603937626
1531943912016839267,4019,1531943912016260553,NED,-0.289999991655,-0.813603937626
1531943912089011000,4020,1531943912088145762,NED,-0.509999990463,-0.813603937626
1531943912127089053,4021,1531943912124991380,NED,-0.509999990463,-0.813603937626
1531943912213542169,4022,1531943912212076905,NED,-0.879999995232,-0.813603937626
1531943912292642531,4023,1531943912291700206,NED,-1.27999997139,-0.813603937626
1531943912338547028,4024,1531943912338059129,NED,-1.27999997139,-0.813603937626
1531943912394963124,4025,1531943912394024190,NED,-1.76999998093,0.242931261659
1531943912422857351,4026,1531943912420792477,NED,-1.76999998093,0.242931261659
1531943912472925258,4027,1531943912470364550,NED,-2.14999985695,0.242931261659
1531943912514494762,4028,1531943912513653459,NED,-2.14999985695,0.242931261659
1531943912576113905,4029,1531943912575551063,NED,-2.51999998093,0.242931261659
1531943912614802320,4030,1531943912613117666,NED,-2.51999998093,0.242931261659
1531943912651119464,4031,1531943912650478703,NED,-2.51999998093,0.242931261659
1531943912726661017,4032,1531943912725873345,NED,-2.76999998093,0.242931261659
1531943912753341689,4033,1531943912751259216,NED,-2.76999998093,0.242931261659
1531943912798176853,4034,1531943912797624411,NED,-2.84999990463,0.242931261659
1531943912832826272,4035,1531943912831767371,NED,-2.84999990463,-0.841161847115
1531943912913984180,4036,1531943912913322075,NED,-3.04999995232,-0.841161847115
1531943913009247280,4037,1531943913008581336,NED,-3.39999985695,-0.841161847115
1531943913078138218,4038,1531943913077140437,NED,-3.70999979973,-0.841161847115
1531943913124776275,4039,1531943913123993020,NED,-3.70999979973,-0.841161847115
1531943913166218837,4040,1531943913165822457,NED,-3.94999980927,-1.35933768749
1531943913209776575,4041,1531943913207773493,NED,-3.94999980927,-1.35933768749
1531943913277673027,4042,1531943913277103210,NED,-4.02999973297,-1.35933768749
1531943913341891503,4043,1531943913339973540,NED,-4.01999998093,-1.35933768749
1531943913373641497,4044,1531943913373051264,NED,-4.01999998093,-1.35933768749
1531943913414706143,4045,1531943913410398541,NED,-4.13000011444,-1.35933768749
1531943913430967855,4046,1531943913430439317,NED,-4.11999988556,-1.35933768749
1531943913586273766,4047,1531943913584829397,NED,-4.03999996185,-1.35933768749
1531943913618737960,4048,1531943913617601844,NED,-4.02999973297,-2.25700616837
1531943913653773678,4049,1531943913653199380,NED,-4.01999998093,-2.25700616837
1531943913690891774,4050,1531943913689875753,NED,-3.81999993324,-2.25700616837
1531943913754524016,4051,1531943913744632475,NED,-3.81999993324,-2.25700616837
1531943913796299214,4052,1531943913794839646,NED,-3.65999984741,-2.25700616837
1531943913811230029,4053,1531943913810190040,NED,-3.65999984741,-2.25700616837
1531943913868251271,4054,1531943913867572718,NED,-3.51999998093,-2.25700616837
1531943913923559762,4055,1531943913921945764,NED,-3.50999999046,-2.25700616837
1531943913990086597,4056,1531943913989521260,NED,-3.41999983788,-3.33588027954
1531943914056569146,4057,1531943914055871041,NED,-3.41999983788,-3.33588027954
1531943914158819341,4058,1531943914156344360,NED,-2.54999995232,-3.33588027954
1531943914177656259,4059,1531943914177263719,NED,-3.08999991417,-3.33588027954
1531943914221286477,4060,1531943914219031173,NED,-3.08999991417,-3.33588027954
1531943914297255707,4061,1531943914289391888,NED,-2.98000001907,-3.33588027954
1531943914344456031,4062,1531943914342463861,NED,-2.96000003815,-3.33588027954
1531943914370063628,4063,1531943914367557671,NED,-3.37999987602,-3.33588027954
1531943914420859337,4064,1531943914419159131,NED,-3.3599998951,-3.33588027954
1531943914543199460,4065,1531943914542516716,NED,-2.39999985695,-4.53599786758
1531943914596634373,4066,1531943914596024044,NED,-1.26999998093,-4.53599786758
1531943914613953131,4067,1531943914612927414,NED,-1.25999999046,-4.53599786758
1531943914647741311,4068,1531943914647015591,NED,-1.23000001907,-4.53599786758
1531943914694745349,4069,1531943914692192833,NED,-1.42999994755,-4.53599786758
1531943914764452247,4070,1531943914763766271,NED,-1.37999999523,-4.53599786758
1531943914809544146,4071,1531943914809020280,NED,-0.77999997139,-4.53599786758
1531943914834845026,4072,1531943914830368050,NED,-0.740000009537,-6.16256380081
1531943914887673993,4073,1531943914886980753,NED,-0.599999964237,-6.16256380081
1531943914936563579,4074,1531943914936187519,NED,-0.569999992847,-6.16256380081
1531943914980423491,4075,1531943914979839881,NED,1.20999991894,-6.16256380081
1531943915025028387,4076,1531943915024433481,NED,1.24000000954,-6.16256380081
1531943915097582967,4077,1531943915097044637,NED,2.26999998093,-6.16256380081
1531943915162438174,4078,1531943915161763301,NED,2.26999998093,-6.16256380081
1531943915210829653,4079,1531943915210101853,NED,3.17999982834,-6.16256380081
1531943915231211450,4080,1531943915229981736,NED,3.16999983788,-6.16256380081
1531943915311275774,4081,1531943915310320488,NED,4.15000009537,-3.98868441582
1531943915345678220,4082,1531943915344456313,NED,4.13999986649,-3.98868441582
1531943915420064396,4083,1531943915416173590,NED,5.23999977112,-3.98868441582
1531943915444621124,4084,1531943915442601114,NED,5.23000001907,-3.98868441582
1531943915491026833,4085,1531943915490135611,NED,6.03999996185,-3.98868441582
1531943915584451909,4086,1531943915583621293,NED,7.23999977112,-3.98868441582
1531943915617312163,4087,1531943915616301166,NED,7.23000001907,-3.98868441582
1531943915673877283,4088,1531943915673174795,NED,6.92000007629,-1.15852236748
1531943915716805494,4089,1531943915716042206,NED,6.92999982834,-1.15852236748
1531943915763724317,4090,1531943915763160003,NED,6.94999980927,-1.15852236748
1531943915809697295,4091,1531943915808876344,NED,7.3799996376,-1.15852236748
1531943915835929781,4092,1531943915835221500,NED,7.38999986649,-1.15852236748
1531943915873754686,4093,1531943915868130939,NED,7.01999998093,-1.15852236748
1531943915957922549,4094,1531943915955183283,NED,7.0499997139,-1.15852236748
1531943915990441336,4095,1531943915988176816,NED,7.96000003815,-1.15852236748
1531943916072749860,4096,1531943916070179359,NED,7.98000001907,2.05716371536
1531943916092651982,4097,1531943916088453531,NED,8.23999977112,2.05716371536
1531943916117003017,4098,1531943916114852576,NED,8.25,2.05716371536
1531943916193282102,4099,1531943916189481598,NED,8.5999994278,2.05716371536
1531943916209666022,4100,1531943916208307732,NED,8.60999965668,2.05716371536
1531943916289806569,4101,1531943916289087569,NED,8.85999965668,3.0674021244
1531943916331239309,4102,1531943916330469269,NED,8.85999965668,3.0674021244
1531943916375944557,4103,1531943916375503345,NED,9.05999946594,3.0674021244
1531943916440038556,4104,1531943916439503074,NED,9.06999969482,3.0674021244
1531943916458980113,4105,1531943916458633141,NED,9.06999969482,3.0674021244
1531943916528299145,4106,1531943916526828441,NED,9.17000007629,3.0674021244
1531943916563781196,4107,1531943916558902432,NED,9.17000007629,3.46854043007
1531943916599049393,4108,1531943916598512279,NED,9.44999980927,3.46854043007
1531943916651944473,4109,1531943916636881083,NED,9.44999980927,3.46854043007
1531943916686902658,4110,1531943916686150954,NED,9.56999969482,3.46854043007
1531943916752208069,4111,1531943916751701546,NED,9.57999992371,3.46854043007
1531943916815111489,4112,1531943916814779205,NED,9.61999988556,3.46854043007
1531943916845740057,4113,1531943916844029515,NED,9.63000011444,3.46854043007
1531943916876905418,4114,1531943916875866133,NED,9.67000007629,3.46854043007
1531943916932239512,4115,1531943916930900134,NED,9.6799993515,3.46854043007
1531943916967064546,4116,1531943916966435273,NED,9.72999954224,3.46854043007
1531943917006858711,4117,1531943917006174910,NED,9.72999954224,1.97636520863
1531943917076137104,4118,1531943917075805843,NED,9.85999965668,1.97636520863
1531943917153796495,4119,1531943917152275903,NED,9.85999965668,1.97636520863
1531943917189005685,4120,1531943917188545018,NED,9.93999958038,1.97636520863
1531943917223500835,4121,1531943917222626093,NED,9.93999958038,1.97636520863
1531943917280217315,4122,1531943917276493771,NED,9.96999931335,1.97636520863
1531943917321051949,4123,1531943917319801786,NED,9.96000003815,1.97636520863
1531943917389855499,4124,1531943917389234866,NED,9.82999992371,1.97636520863
1531943917439541110,4125,1531943917438222596,NED,9.81999969482,2.32726740837
1531943917465968251,4126,1531943917465553983,NED,9.80999946594,2.32726740837
1531943917486321377,4127,1531943917486033860,NED,9.75,2.32726740837
1531943917555498171,4128,1531943917554787842,NED,9.72999954224,2.32726740837
1531943917614536929,4129,1531943917613396078,NED,9.52999973297,2.32726740837
1531943917686645436,4130,1531943917682778693,NED,9.25,2.32726740837
1531943917704860825,4131,1531943917702708560,NED,9.23999977112,2.32726740837
1531943917736426342,4132,1531943917735244179,NED,9.21000003815,2.32726740837
1531943917824698515,4133,1531943917824158489,NED,8.78999996185,2.32726740837
1531943917851826736,4134,1531943917849160493,NED,8.76999950409,2.32726740837
1531943917895137216,4135,1531943917894405960,NED,8.26999950409,5.54861688614
1531943917921461350,4136,1531943917920645006,NED,8.23999977112,5.54861688614
1531943917967795157,4137,1531943917966615617,NED,8.19999980927,5.54861688614
1531943918024167512,4138,1531943918022833799,NED,7.69000005722,5.54861688614
1531943918047070051,4139,1531943918046403178,NED,7.67999982834,5.54861688614
1531943918085442568,4140,1531943918084980333,NED,7.17000007629,5.54861688614
1531943918144061620,4141,1531943918142914816,NED,7.13999986649,5.90325117111
1531943918213817672,4142,1531943918213138992,NED,6.56999969482,5.90325117111
1531943918291800677,4143,1531943918289823994,NED,5.96000003815,5.90325117111
1531943918362307249,4144,1531943918361901750,NED,5.90999984741,5.90325117111
1531943918381330662,4145,1531943918380507054,NED,5.33999967575,5.90325117111
1531943918480036068,4146,1531943918478360534,NED,4.69000005722,6.59271001816
1531943918535659728,4147,1531943918534833913,NED,4.65999984741,6.59271001816
1531943918568479152,4148,1531943918566638628,NED,4.05999994278,6.59271001816
1531943918602809761,4149,1531943918601626157,NED,4.0499997139,6.59271001816
1531943918665878365,4150,1531943918665544832,NED,4.03999996185,6.59271001816
1531943918721577416,4151,1531943918718952228,NED,3.49000000954,6.59271001816
1531943918734621628,4152,1531943918734079554,NED,3.49000000954,6.59271001816
1531943918824175453,4153,1531943918820328454,NED,2.87999987602,6.59271001816
1531943918848569048,4154,1531943918845530360,NED,2.87999987602,6.49537038803
1531943918915479019,4155,1531943918915051983,NED,2.07999992371,6.49537038803
1531943918941788145,4156,1531943918939533481,NED,2.07999992371,6.49537038803
1531943919037523088,4157,1531943919036993973,NED,1.31999993324,6.49537038803
1531943919092884063,4158,1531943919091491630,NED,0.449999988079,6.49537038803
1531943919146779646,4159,1531943919145697578,NED,0.449999988079,6.49537038803
1531943919198100217,4160,1531943919197535199,NED,-0.42999997735,6.23899078369
1531943919237275670,4161,1531943919234144983,NED,-0.42999997735,6.23899078369
1531943919269591164,4162,1531943919269038018,NED,-1.35000002384,6.23899078369
1531943919366037235,4163,1531943919363188402,NED,-1.35000002384,6.23899078369
1531943919380854293,4164,1531943919379707329,NED,-2.20000004768,6.23899078369
1531943919430403875,4165,1531943919429762729,NED,-2.20000004768,6.23899078369
1531943919476055706,4166,1531943919474947686,NED,-2.98000001907,6.23899078369
1531943919559146721,4167,1531943919546463912,NED,-2.98000001907,6.23899078369
1531943919576688933,4168,1531943919575587345,NED,-3.74000000954,6.23899078369
1531943919612906977,4169,1531943919612114666,NED,-3.74000000954,6.23899078369
1531943919709146203,4170,1531943919708591169,NED,-4.44000005722,4.34647941589
1531943919735593376,4171,1531943919733115099,NED,-4.44000005722,4.34647941589
1531943919772726707,4172,1531943919772363191,NED,-5.13000011444,4.34647941589
1531943919807411519,4173,1531943919806868613,NED,-5.11999988556,4.34647941589
1531943919896767683,4174,1531943919895932364,NED,-5.71000003815,4.34647941589
1531943919917433862,4175,1531943919916865580,NED,-5.71000003815,4.34647941589
1531943920000172720,4176,1531943919997268879,NED,-6.2999997139,4.34647941589
1531943920020150875,4177,1531943920019173445,NED,-6.2999997139,4.34647941589
1531943920071483094,4178,1531943920070690495,NED,-6.71999979019,4.34647941589
1531943920137154072,4179,1531943920136716637,NED,-6.71999979019,4.34647941589
1531943920207610727,4180,1531943920206981902,NED,-7.06999969482,0.504978060722
1531943920297931682,4181,1531943920295325630,NED,-7.30999994278,0.504978060722
1531943920323174772,4182,1531943920320872877,NED,-7.30999994278,0.504978060722
1531943920378239144,4183,1531943920377807692,NED,-7.50999975204,0.504978060722
1531943920455009779,4184,1531943920453895935,NED,-7.50999975204,0.504978060722
1531943920484701142,4185,1531943920484223227,NED,-7.57999992371,0.504978060722
1531943920574643252,4186,1531943920573465377,NED,-7.57999992371,-2.71692824364
1531943920585904764,4187,1531943920583861106,NED,-7.60999965668,-2.71692824364
1531943920606585439,4188,1531943920605959014,NED,-7.61999988556,-2.71692824364
1531943920653779399,4189,1531943920652392885,NED,-7.6299996376,-2.71692824364
1531943920750913688,4190,1531943920750156481,NED,-7.69999980927,-2.71692824364
1531943920787380755,4191,1531943920785795140,NED,-7.58999967575,-2.71692824364
1531943920835028597,4192,1531943920834235838,NED,-7.58999967575,-2.71692824364
1531943920916258737,4193,1531943920915456890,NED,-7.35999965668,-4.59363079071
1531943920939005214,4194,1531943920938425540,NED,-7.35999965668,-4.59363079071
1531943920996507960,4195,1531943920996113116,NED,-6.77999973297,-4.59363079071
1531943921074553398,4196,1531943921067048006,NED,-6.77999973297,-4.59363079071
1531943921092158842,4197,1531943921091253412,NED,-6.0499997139,-4.59363079071
1531943921148276419,4198,1531943921147145967,NED,-6.0499997139,-4.59363079071
1531943921201234062,4199,1531943921200646388,NED,-5.38000011444,-4.59363079071
1531943921257055738,4200,1531943921251907985,NED,-5.38000011444,-4.59363079071
1531943921321102670,4201,1531943921318828038,NED,-4.61999988556,-5.61971569061
1531943921345922725,4202,1531943921345400234,NED,-4.61999988556,-5.61971569061
1531943921392852784,4203,1531943921392166839,NED,-3.91999983788,-5.61971569061
1531943921476065047,4204,1531943921473975374,NED,-3.30999994278,-5.61971569061
1531943921511157249,4205,1531943921510136556,NED,-3.30999994278,-5.61971569061
1531943921553433149,4206,1531943921552151819,NED,-3.30999994278,-5.61971569061
1531943921630269129,4207,1531943921629719631,NED,-2.73000001907,-5.61971569061
1531943921648496710,4208,1531943921645574566,NED,-2.73000001907,-5.61971569061
1531943921712408828,4209,1531943921697188063,NED,-2.28999996185,-5.61971569061
1531943921772355196,4210,1531943921771434022,NED,-2.28999996185,-5.61971569061
1531943921797878763,4211,1531943921797467504,NED,-1.84999990463,-4.65519857407
1531943921829007743,4212,1531943921826541017,NED,-1.83999991417,-4.65519857407
1531943921888573251,4213,1531943921888033577,NED,-1.50999999046,-4.65519857407
1531943921948743809,4214,1531943921948212710,NED,-1.50999999046,-4.65519857407
1531943921970057149,4215,1531943921968895978,NED,-1.28999996185,-4.65519857407
1531943922004554861,4216,1531943922004144177,NED,-1.28999996185,-4.65519857407
1531943922061237040,4217,1531943922054489496,NED,-1.28999996185,-4.65519857407
1531943922105767957,4218,1531943922100756651,NED,-1.07999992371,-4.65519857407
1531943922166295952,4219,1531943922164986910,NED,-1.07999992371,-4.65519857407
1531943922200178374,4220,1531943922199714859,NED,-0.909999966621,-3.07314801216
1531943922270256635,4221,1531943922269541315,NED,-0.729999959469,-3.07314801216
1531943922324920340,4222,1531943922324250843,NED,-0.729999959469,-3.07314801216
1531943922346205937,4223,1531943922343515822,NED,-0.740000009537,-3.07314801216
1531943922394748235,4224,1531943922391489134,NED,-0.539999961853,-3.07314801216
1531943922431458852,4225,1531943922429528152,NED,-0.539999961853,-3.07314801216
1531943922482197190,4226,1531943922481754475,NED,-0.389999985695,-3.07314801216
1531943922555071037,4227,1531943922554537699,NED,-0.389999985695,-1.66575694084
1531943922589039059,4228,1531943922586640557,NED,-0.199999988079,-1.66575694084
1531943922628413743,4229,1531943922624892597,NED,-0.199999988079,-1.66575694084
1531943922694653453,4230,1531943922690613272,NED,-0.0499999970198,-1.66575694084
1531943922782181223,4231,1531943922779380261,NED,0.0999999940395,-1.66575694084
1531943922811015251,4232,1531943922807221724,NED,0.0999999940395,-1.66575694084
1531943922850968681,4233,1531943922848344485,NED,0.0999999940395,-1.66575694084
1531943922889842635,4234,1531943922889269265,NED,0.140000000596,-1.66575694084
1531943922965315622,4235,1531943922963219324,NED,0.140000000596,-1.66575694084
1531943922996505529,4236,1531943922993564696,NED,0.149999991059,0.15456302464
1531943923054653901,4237,1531943923053829078,NED,0.149999991059,0.15456302464
1531943923097738754,4238,1531943923095631417,NED,0.0499999970198,0.15456302464
1531943923146990358,4239,1531943923139883233,NED,0.0499999970198,0.15456302464
1531943923194542075,4240,1531943923193061931,NED,0.0,0.15456302464
1531943923237503473,4241,1531943923236120512,NED,0.0,0.15456302464
1531943923346153996,4242,1531943923345513427,NED,-0.070000000298,0.15456302464
1531943923408534387,4243,1531943923407979001,NED,-0.199999988079,0.15456302464
1531943923446550750,4244,1531943923445718247,NED,-0.199999988079,0.822505772114
1531943923501194456,4245,1531943923499734631,NED,-0.259999990463,0.822505772114
1531943923534758994,4246,1531943923534264983,NED,-0.259999990463,0.822505772114
1531943923622776744,4247,1531943923622150543,NED,-0.319999992847,0.822505772114
1531943923647595136,4248,1531943923644167333,NED,-0.319999992847,0.822505772114
1531943923670258959,4249,1531943923668679935,NED,-0.399999976158,0.822505772114
1531943923734160326,4250,1531943923733076273,NED,-0.399999976158,0.822505772114
1531943923781925545,4251,1531943923773138790,NED,-0.489999979734,0.822505772114
1531943923838068339,4252,1531943923837494521,NED,-0.489999979734,0.822505772114
1531943923868831019,4253,1531943923868166258,NED,-0.519999980927,0.822505772114
1531943923952771021,4254,1531943923952129363,NED,-0.519999980927,1.44996154308
1531943923989325031,4255,1531943923988696430,NED,0.199999988079,1.44996154308
1531943924041141119,4256,1531943924039707567,NED,0.199999988079,1.44996154308
1531943924086239295,4257,1531943924085560839,NED,-0.599999964237,1.44996154308
1531943924138601458,4258,1531943924138080216,NED,-0.599999964237,1.44996154308
1531943924165398805,4259,1531943924164623613,NED,-0.719999969006,1.44996154308
1531943924197422464,4260,1531943924197108131,NED,-0.719999969006,1.44996154308
1531943924258090074,4261,1531943924257351362,NED,-0.719999969006,1.44996154308
1531943924344007752,4262,1531943924343161617,NED,-1.53999996185,1.84627103806
1531943924410230343,4263,1531943924408346971,NED,-0.939999997616,1.84627103806
1531943924421710541,4264,1531943924420645208,NED,-0.939999997616,1.84627103806
1531943924507458524,4265,1531943924506564486,NED,-0.930000007153,1.84627103806
1531943924542925251,4266,1531943924542325801,NED,-0.930000007153,1.84627103806
1531943924593981475,4267,1531943924589343893,NED,-0.829999983311,1.84627103806
1531943924634569011,4268,1531943924633705821,NED,-0.829999983311,1.84627103806
1531943924712326808,4269,1531943924709348472,NED,-0.839999973774,1.84627103806
1531943924737201775,4270,1531943924736730676,NED,-0.839999973774,1.84627103806
1531943924832127101,4271,1531943924830783947,NED,-0.909999966621,1.5852253437
1531943924910321917,4272,1531943924909661572,NED,-0.979999959469,1.5852253437
1531943924942496550,4273,1531943924941100053,NED,-0.979999959469,1.5852253437
1531943925032704198,4274,1531943925032055501,NED,-0.259999990463,1.5852253437
1531943925110387725,4275,1531943925108456929,NED,-0.989999949932,1.5852253437
1531943925154293562,4276,1531943925153728224,NED,-0.989999949932,1.5852253437
1531943925219884193,4277,1531943925219217352,NED,-1.19999992847,1.5852253437
1531943925247981718,4278,1531943925242155444,NED,-1.19999992847,1.5852253437
1531943925304753819,4279,1531943925303875140,NED,-1.45999991894,1.52791571617
1531943925362417846,4280,1531943925360971206,NED,-1.44999992847,1.52791571617
1531943925401830707,4281,1531943925398265945,NED,-1.69999992847,1.52791571617
1531943925434772085,4282,1531943925433859967,NED,-1.69999992847,1.52791571617
1531943925491733304,4283,1531943925488606265,NED,-2.59999990463,1.52791571617
1531943925559896995,4284,1531943925559046956,NED,-2.58999991417,1.52791571617
1531943925600083864,4285,1531943925598586952,NED,-2.14999985695,1.52791571617
1531943925660224185,4286,1531943925657477622,NED,-2.12999987602,1.52791571617
1531943925709076818,4287,1531943925708514136,NED,-2.28999996185,1.52791571617
1531943925754519727,4288,1531943925753095422,NED,-2.26999998093,0.446539729834
1531943925789248862,4289,1531943925788516549,NED,-2.38999986649,0.446539729834
1531943925892523924,4290,1531943925891374496,NED,-2.38999986649,0.446539729834
1531943925946377080,4291,1531943925942151589,NED,-2.37999987602,0.446539729834
1531943925990608770,4292,1531943925989848938,NED,-2.30999994278,0.446539729834
1531943926040994282,4293,1531943926036257277,NED,-2.29999995232,0.446539729834
1531943926094813167,4294,1531943926094010424,NED,-2.14999985695,0.446539729834
1531943926129870843,4295,1531943926129413248,NED,-2.13999986649,0.446539729834
1531943926221483054,4296,1531943926217121308,NED,-1.30999994278,-1.89318716526
1531943926249375782,4297,1531943926248009045,NED,-1.29999995232,-1.89318716526
1531943926291525030,4298,1531943926290382739,NED,-1.77999997139,-1.89318716526
1531943926380260056,4299,1531943926378829064,NED,-1.44999992847,-1.89318716526
1531943926414445421,4300,1531943926413671222,NED,-1.42999994755,-1.89318716526
1531943926465541935,4301,1531943926464784567,NED,-1.40999996662,-1.89318716526
1531943926488193566,4302,1531943926487495910,NED,-0.909999966621,-1.89318716526
1531943926535040909,4303,1531943926532765221,NED,-0.899999976158,-1.89318716526
1531943926604177775,4304,1531943926597591605,NED,-0.370000004768,-1.89318716526
1531943926652901930,4305,1531943926639554039,NED,-0.359999984503,-3.00141906738
1531943926667119507,4306,1531943926666242460,NED,-0.550000011921,-3.00141906738
1531943926736290740,4307,1531943926735551612,NED,-0.539999961853,-3.00141906738
1531943926767528873,4308,1531943926766548883,NED,-0.539999961853,-3.00141906738
1531943926822269219,4309,1531943926820711732,NED,0.789999961853,-3.00141906738
1531943926928127040,4310,1531943926927247977,NED,1.37000000477,-3.00141906738
1531943927019682260,4311,1531943927017523403,NED,2.0,-3.00141906738
1531943927085539513,4312,1531943927081149736,NED,2.49000000954,-3.00141906738
1531943927113266611,4313,1531943927112523003,NED,2.49000000954,-3.87564945221
1531943927168264876,4314,1531943927166607101,NED,3.13999986649,-3.87564945221
1531943927240713067,4315,1531943927239479769,NED,3.15999984741,-3.87564945221
1531943927262131944,4316,1531943927260885238,NED,3.16999983788,-3.87564945221
1531943927310757349,4317,1531943927309472978,NED,3.69999980927,-3.87564945221
1531943927392365283,4318,1531943927388509804,NED,4.75999975204,-3.87564945221
1531943927482491143,4319,1531943927478319891,NED,4.46000003815,-3.87564945221
1531943927533618729,4320,1531943927533027759,NED,4.46999979019,-2.79253029823
1531943927582760384,4321,1531943927579312356,NED,4.90999984741,-2.79253029823
1531943927601163037,4322,1531943927598175260,NED,4.92000007629,-2.79253029823
1531943927637413916,4323,1531943927636801123,NED,4.92999982834,-2.79253029823
1531943927681665735,4324,1531943927677709681,NED,4.55999994278,-2.79253029823
1531943927729104880,4325,1531943927728222393,NED,4.56999969482,-2.79253029823
1531943927775177447,4326,1531943927774687308,NED,5.56999969482,-2.79253029823
1531943927824969047,4327,1531943927820614309,NED,5.56999969482,-2.79253029823
1531943927878307233,4328,1531943927875078179,NED,5.85999965668,-1.70668053627
1531943927964709485,4329,1531943927963657656,NED,5.85999965668,-1.70668053627
1531943927997561776,4330,1531943927995056459,NED,6.19999980927,-1.70668053627
1531943928021241685,4331,1531943928020117697,NED,6.21000003815,-1.70668053627
1531943928055424331,4332,1531943928053558623,NED,6.21000003815,-1.70668053627
1531943928090444792,4333,1531943928089305092,NED,6.51999998093,-1.70668053627
1531943928133888748,4334,1531943928133538672,NED,6.50999975204,-1.70668053627
1531943928197974533,4335,1531943928196889200,NED,6.88999986649,-1.70668053627
1531943928233638763,4336,1531943928233043505,NED,6.86999988556,-1.70668053627
1531943928321031533,4337,1531943928319923065,NED,7.1299996376,-3.32467770576
1531943928348434795,4338,1531943928345742599,NED,7.1299996376,-3.32467770576
1531943928425312668,4339,1531943928424589732,NED,7.40999984741,-3.32467770576
1531943928478381322,4340,1531943928477663250,NED,7.98000001907,-3.32467770576
1531943928522928882,4341,1531943928520825448,NED,7.98000001907,-3.32467770576
1531943928535652235,4342,1531943928533697088,NED,7.98000001907,-3.32467770576
1531943928616091191,4343,1531943928615291968,NED,8.53999996185,-3.32467770576
1531943928633581790,4344,1531943928632991108,NED,8.53999996185,-3.32467770576
1531943928723657123,4345,1531943928722562959,NED,9.75,-4.88491487503
1531943928742284254,4346,1531943928740602480,NED,9.75,-4.88491487503
1531943928794518645,4347,1531943928793590782,NED,9.44999980927,-4.88491487503
1531943928829983389,4348,1531943928829509410,NED,9.4299993515,-4.88491487503
1531943928923142818,4349,1531943928920872602,NED,9.0,-4.88491487503
1531943928955811272,4350,1531943928955126223,NED,8.98999977112,-4.88491487503
1531943929020313277,4351,1531943929012598190,NED,9.8499994278,-4.88491487503
1531943929041430813,4352,1531943929039853902,NED,9.84000015259,-4.88491487503
1531943929083479904,4353,1531943929082753608,NED,9.82999992371,-4.00755214691
1531943929136855019,4354,1531943929134811073,NED,9.78999996185,-4.00755214691
