%time,field.x,field.y,field.z
1531943920181550046,-0.145706027746,-0.0758603736758,-1.94538282156
1531943920201055853,-0.145706027746,-0.0758603736758,-1.94538282156
1531943920223298112,-0.145706027746,-0.0758603736758,-1.94538282156
1531943920242057143,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920261253546,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920281549937,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920301912439,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920322876535,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920341172948,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920363120617,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920381383910,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920401518319,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920421262652,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920441664290,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920468443364,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920481978227,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920500993640,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920521563148,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920541461527,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920563730953,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920581311725,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920601019547,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920621338497,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920640994799,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920664726418,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920682669778,-0.213064998388,-0.00881353020668,-1.86790202856
1531943920701160044,-0.239274322987,0.0474193431437,-1.85974382162
1531943920721145879,-0.239274322987,0.0474193431437,-1.85974382162
1531943920741494045,-0.239274322987,0.0474193431437,-1.85974382162
1531943920765381278,-0.239274322987,0.0474193431437,-1.85974382162
1531943920780917976,-0.239274322987,0.0474193431437,-1.85974382162
1531943920801909495,-0.239274322987,0.0474193431437,-1.85974382162
1531943920821860034,-0.239274322987,0.0474193431437,-1.85974382162
1531943920841582703,-0.239274322987,0.0474193431437,-1.85974382162
1531943920861204414,-0.239274322987,0.0474193431437,-1.85974382162
1531943920881109929,-0.239274322987,0.0474193431437,-1.85974382162
1531943920901575310,-0.239274322987,0.0474193431437,-1.85974382162
1531943920921258204,-0.239274322987,0.0474193431437,-1.85974382162
1531943920941104136,-0.179006636143,0.08017398417,-1.83584164381
1531943920961476814,-0.179006636143,0.08017398417,-1.83584164381
1531943920980908894,-0.179006636143,0.08017398417,-1.83584164381
1531943921001397923,-0.179006636143,0.08017398417,-1.83584164381
1531943921021688523,-0.179006636143,0.08017398417,-1.83584164381
1531943921041739189,-0.179006636143,0.08017398417,-1.83584164381
1531943921061873694,-0.179006636143,0.08017398417,-1.83584164381
1531943921081177392,-0.179006636143,0.08017398417,-1.83584164381
1531943921101226553,-0.179006636143,0.08017398417,-1.83584164381
1531943921121465409,-0.179006636143,0.08017398417,-1.83584164381
1531943921143088219,-0.179006636143,0.08017398417,-1.83584164381
1531943921161389815,-0.179006636143,0.08017398417,-1.83584164381
1531943921181586271,-0.179006636143,0.08017398417,-1.83584164381
1531943921201182830,-0.179006636143,0.08017398417,-1.83584164381
1531943921221186841,-0.179006636143,0.08017398417,-1.83584164381
1531943921241462016,-0.179006636143,0.08017398417,-1.83584164381
1531943921263156633,-0.179006636143,0.08017398417,-1.83584164381
1531943921281300919,-0.179006636143,0.08017398417,-1.83584164381
1531943921300780647,-0.179006636143,0.08017398417,-1.83584164381
1531943921321330283,-0.179006636143,0.08017398417,-1.83584164381
1531943921340994970,-0.179006636143,0.08017398417,-1.83584164381
1531943921368535987,-0.179006636143,0.08017398417,-1.83584164381
1531943921380808624,-0.179006636143,0.08017398417,-1.83584164381
1531943921401141655,-0.179006636143,0.08017398417,-1.83584164381
1531943921421511614,-0.134224697948,0.0980825424194,-1.78459953069
1531943921441348618,-0.134224697948,0.0980825424194,-1.78459953069
1531943921461874127,-0.134224697948,0.0980825424194,-1.78459953069
1531943921481923449,-0.134224697948,0.0980825424194,-1.78459953069
1531943921501015821,-0.134224697948,0.0980825424194,-1.78459953069
1531943921521795535,-0.134224697948,0.0980825424194,-1.78459953069
1531943921541353598,-0.134224697948,0.0980825424194,-1.78459953069
1531943921566304596,-0.134224697948,0.0980825424194,-1.78459953069
1531943921581080406,-0.134224697948,0.0980825424194,-1.78459953069
1531943921601083105,-0.134224697948,0.0980825424194,-1.78459953069
1531943921621682981,-0.134224697948,0.0980825424194,-1.78459953069
1531943921641815566,-0.134224697948,0.0980825424194,-1.78459953069
1531943921661687962,-0.134224697948,0.0980825424194,-1.78459953069
1531943921681338056,-0.134224697948,0.0980825424194,-1.78459953069
1531943921713823469,-0.134224697948,0.0980825424194,-1.78459953069
1531943921721144543,-0.134224697948,0.0980825424194,-1.78459953069
1531943921741665668,-0.134224697948,0.0980825424194,-1.78459953069
1531943921767722701,-0.134224697948,0.0980825424194,-1.78459953069
1531943921781063711,-0.134224697948,0.0980825424194,-1.78459953069
1531943921801093289,-0.134224697948,0.0980825424194,-1.78459953069
1531943921821198130,-0.134224697948,0.0980825424194,-1.78459953069
1531943921841074974,-0.134224697948,0.0980825424194,-1.78459953069
1531943921862124414,-0.134224697948,0.0980825424194,-1.78459953069
1531943921882641090,-0.134224697948,0.0980825424194,-1.78459953069
1531943921900874784,-0.134224697948,0.0980825424194,-1.78459953069
1531943921921686754,-0.125665381551,0.0812485441566,-1.74155710935
1531943921941730124,-0.125665381551,0.0812485441566,-1.74155710935
1531943921967890420,-0.125665381551,0.0812485441566,-1.74155710935
1531943921981415300,-0.125665381551,0.0812485441566,-1.74155710935
1531943922001094738,-0.125665381551,0.0812485441566,-1.74155710935
1531943922021233691,-0.125665381551,0.0812485441566,-1.74155710935
1531943922041618466,-0.125665381551,0.0812485441566,-1.74155710935
1531943922062323013,-0.125665381551,0.0812485441566,-1.74155710935
1531943922081132348,-0.125665381551,0.0812485441566,-1.74155710935
1531943922105616343,-0.125665381551,0.0812485441566,-1.74155710935
1531943922121248624,-0.125665381551,0.0812485441566,-1.74155710935
1531943922141203003,-0.125665381551,0.0812485441566,-1.74155710935
1531943922164122439,-0.125665381551,0.0812485441566,-1.74155710935
1531943922181044818,-0.125665381551,0.0812485441566,-1.74155710935
1531943922202299216,-0.125665381551,0.0812485441566,-1.74155710935
1531943922221139591,-0.125665381551,0.0812485441566,-1.74155710935
1531943922241052242,-0.125665381551,0.0812485441566,-1.74155710935
1531943922261215675,-0.125665381551,0.0812485441566,-1.74155710935
1531943922282629015,-0.125665381551,0.0812485441566,-1.74155710935
1531943922301559469,-0.125665381551,0.0812485441566,-1.74155710935
1531943922321720278,-0.125665381551,0.0812485441566,-1.74155710935
1531943922341065192,-0.125665381551,0.0812485441566,-1.74155710935
1531943922361572941,-0.125665381551,0.0812485441566,-1.74155710935
1531943922381307675,-0.125665381551,0.0812485441566,-1.74155710935
1531943922400776715,-0.107776850462,0.0536365509033,-1.71223233938
1531943922420979923,-0.107776850462,0.0536365509033,-1.71223233938
1531943922441438649,-0.107776850462,0.0536365509033,-1.71223233938
1531943922461549827,-0.107776850462,0.0536365509033,-1.71223233938
1531943922481660364,-0.107776850462,0.0536365509033,-1.71223233938
1531943922501754550,-0.107776850462,0.0536365509033,-1.71223233938
1531943922521547491,-0.107776850462,0.0536365509033,-1.71223233938
1531943922541099282,-0.107776850462,0.0536365509033,-1.71223233938
1531943922561864981,-0.107776850462,0.0536365509033,-1.71223233938
1531943922581222150,-0.107776850462,0.0536365509033,-1.71223233938
1531943922600864053,-0.107776850462,0.0536365509033,-1.71223233938
1531943922621626519,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922641161063,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922661513550,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922681026494,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922702172732,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922721104306,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922741777942,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922762103677,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922783461529,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922801509113,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922821824416,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922841895274,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922862183026,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922881851680,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922900821174,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922921273403,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922941119272,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922961844107,-0.0762435272336,0.0290729440749,-1.68137191534
1531943922981910677,-0.0762435272336,0.0290729440749,-1.68137191534
1531943923000990089,-0.0762435272336,0.0290729440749,-1.68137191534
1531943923021380720,-0.0762435272336,0.0290729440749,-1.68137191534
1531943923041916405,-0.0762435272336,0.0290729440749,-1.68137191534
1531943923062250781,-0.0762435272336,0.0290729440749,-1.68137191534
1531943923090169683,-0.0762435272336,0.0290729440749,-1.68137191534
1531943923101685176,-0.0762435272336,0.0290729440749,-1.68137191534
1531943923120976523,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923148020427,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923161477883,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923181967905,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923201259251,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923221215519,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923242440189,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923261397043,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923281530716,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923301468392,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923321037047,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923341455070,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923362102114,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923383080098,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923400964452,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923421386122,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923441430453,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923461268193,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923481839558,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923501297271,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923521501375,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923542332418,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923560987995,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923582141785,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923601519595,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923621249241,-0.0325931124389,-0.00269763357937,-1.6446881175
1531943923643021585,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923661701770,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923681618070,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923701513410,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923720985746,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923740926526,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923761890270,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923781216752,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923801149436,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923821546563,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923841575181,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923861614040,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923881506788,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923900997492,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923921445018,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923941960288,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923961459632,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943923983934049,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943924001518405,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943924020966454,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943924042202068,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943924061756260,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943924081758767,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943924101070370,-0.0175230912864,-0.0143554341048,-1.63430308103
1531943924121174380,0.0344930253923,-0.02530660294,-1.62810610532
1531943924141529747,0.0344930253923,-0.02530660294,-1.62810610532
1531943924161022884,0.0344930253923,-0.02530660294,-1.62810610532
1531943924182914459,0.0344930253923,-0.02530660294,-1.62810610532
1531943924201493077,0.0344930253923,-0.02530660294,-1.62810610532
1531943924221151940,0.0344930253923,-0.02530660294,-1.62810610532
1531943924241077583,0.0344930253923,-0.02530660294,-1.62810610532
1531943924272144101,0.0344930253923,-0.02530660294,-1.62810610532
1531943924281447554,0.0344930253923,-0.02530660294,-1.62810610532
1531943924300671189,0.0344930253923,-0.02530660294,-1.62810610532
1531943924321132955,0.0344930253923,-0.02530660294,-1.62810610532
1531943924341225734,0.0344930253923,-0.02530660294,-1.62810610532
1531943924361221969,0.0344930253923,-0.02530660294,-1.62810610532
1531943924385598157,0.0344930253923,-0.02530660294,-1.62810610532
1531943924400799468,0.0244844667614,-0.032223507762,-1.596369493
1531943924421216050,0.0244844667614,-0.032223507762,-1.596369493
1531943924441281245,0.0244844667614,-0.032223507762,-1.596369493
1531943924462702329,0.0244844667614,-0.032223507762,-1.596369493
1531943924483623162,0.0244844667614,-0.032223507762,-1.596369493
1531943924502414642,0.0244844667614,-0.032223507762,-1.596369493
1531943924521389160,0.0244844667614,-0.032223507762,-1.596369493
1531943924541303860,0.0244844667614,-0.032223507762,-1.596369493
1531943924562303125,0.0244844667614,-0.032223507762,-1.596369493
1531943924581676934,0.0244844667614,-0.032223507762,-1.596369493
1531943924601284950,0.0244844667614,-0.032223507762,-1.596369493
1531943924621523230,0.0244844667614,-0.032223507762,-1.596369493
1531943924641346219,0.0244844667614,-0.032223507762,-1.596369493
1531943924661765458,0.0244844667614,-0.032223507762,-1.596369493
1531943924682294871,0.0244844667614,-0.032223507762,-1.596369493
1531943924701294381,0.0244844667614,-0.032223507762,-1.596369493
1531943924721078971,0.0244844667614,-0.032223507762,-1.596369493
1531943924741128773,0.0244844667614,-0.032223507762,-1.596369493
1531943924761355214,0.0244844667614,-0.032223507762,-1.596369493
1531943924781737845,0.0244844667614,-0.032223507762,-1.596369493
1531943924801264869,0.0244844667614,-0.032223507762,-1.596369493
1531943924821778699,0.0244844667614,-0.032223507762,-1.596369493
1531943924842753836,0.0244844667614,-0.032223507762,-1.596369493
1531943924861547588,0.0531180389225,-0.0276674013585,-1.60463260412
1531943924881590894,0.0531180389225,-0.0276674013585,-1.60463260412
1531943924901785623,0.0531180389225,-0.0276674013585,-1.60463260412
1531943924922546394,0.0531180389225,-0.0276674013585,-1.60463260412
1531943924942207177,0.0531180389225,-0.0276674013585,-1.60463260412
1531943924961342397,0.0531180389225,-0.0276674013585,-1.60463260412
1531943924981990050,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925001468242,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925021834522,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925041039022,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925061668595,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925081277090,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925101374893,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925121862387,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925141343204,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925161645420,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925181055774,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925201011274,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925221345170,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925243899746,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925261371304,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925281738832,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925301423038,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925321176364,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925341929872,0.0531180389225,-0.0276674013585,-1.60463260412
1531943925361353473,0.162518188357,-0.0266671609133,-1.61949704885
1531943925381240910,0.162518188357,-0.0266671609133,-1.61949704885
1531943925404952082,0.162518188357,-0.0266671609133,-1.61949704885
1531943925421474434,0.162518188357,-0.0266671609133,-1.61949704885
1531943925441565997,0.162518188357,-0.0266671609133,-1.61949704885
1531943925461273659,0.162518188357,-0.0266671609133,-1.61949704885
1531943925481441253,0.162518188357,-0.0266671609133,-1.61949704885
1531943925501726990,0.162518188357,-0.0266671609133,-1.61949704885
1531943925521016545,0.162518188357,-0.0266671609133,-1.61949704885
1531943925541244458,0.162518188357,-0.0266671609133,-1.61949704885
1531943925562465992,0.162518188357,-0.0266671609133,-1.61949704885
1531943925583487497,0.162518188357,-0.0266671609133,-1.61949704885
1531943925601678215,0.162518188357,-0.0266671609133,-1.61949704885
1531943925621220312,0.162518188357,-0.0266671609133,-1.61949704885
1531943925645047098,0.162518188357,-0.0266671609133,-1.61949704885
1531943925663975793,0.162518188357,-0.0266671609133,-1.61949704885
1531943925681179098,0.162518188357,-0.0266671609133,-1.61949704885
1531943925701324964,0.162518188357,-0.0266671609133,-1.61949704885
1531943925721010675,0.162518188357,-0.0266671609133,-1.61949704885
1531943925741002334,0.162518188357,-0.0266671609133,-1.61949704885
1531943925763605710,0.162518188357,-0.0266671609133,-1.61949704885
1531943925781871052,0.162518188357,-0.0266671609133,-1.61949704885
1531943925801698745,0.162518188357,-0.0266671609133,-1.61949704885
1531943925821634981,0.302577883005,-0.0077935885638,-1.66562103033
1531943925842233035,0.302577883005,-0.0077935885638,-1.66562103033
1531943925861669212,0.302577883005,-0.0077935885638,-1.66562103033
1531943925881860741,0.302577883005,-0.0077935885638,-1.66562103033
1531943925901123577,0.302577883005,-0.0077935885638,-1.66562103033
1531943925920838887,0.302577883005,-0.0077935885638,-1.66562103033
1531943925941904423,0.302577883005,-0.0077935885638,-1.66562103033
1531943925961841043,0.302577883005,-0.0077935885638,-1.66562103033
1531943925981492802,0.302577883005,-0.0077935885638,-1.66562103033
1531943926001164401,0.302577883005,-0.0077935885638,-1.66562103033
1531943926021287932,0.302577883005,-0.0077935885638,-1.66562103033
1531943926041748866,0.302577883005,-0.0077935885638,-1.66562103033
1531943926062777827,0.302577883005,-0.0077935885638,-1.66562103033
1531943926081433501,0.302577883005,-0.0077935885638,-1.66562103033
1531943926105647964,0.302577883005,-0.0077935885638,-1.66562103033
1531943926121104088,0.302577883005,-0.0077935885638,-1.66562103033
1531943926141315009,0.302577883005,-0.0077935885638,-1.66562103033
1531943926161675721,0.302577883005,-0.0077935885638,-1.66562103033
1531943926181835923,0.302577883005,-0.0077935885638,-1.66562103033
1531943926202002077,0.302577883005,-0.0077935885638,-1.66562103033
1531943926221812011,0.302577883005,-0.0077935885638,-1.66562103033
1531943926244082718,0.302577883005,-0.0077935885638,-1.66562103033
1531943926261702851,0.302577883005,-0.0077935885638,-1.66562103033
1531943926281839597,0.302577883005,-0.0077935885638,-1.66562103033
1531943926301575580,0.302577883005,-0.0077935885638,-1.66562103033
1531943926321168812,0.302577883005,-0.0077935885638,-1.66562103033
1531943926341020857,0.444582045078,0.0330423489213,-1.74795411825
1531943926361321249,0.444582045078,0.0330423489213,-1.74795411825
1531943926383633685,0.444582045078,0.0330423489213,-1.74795411825
1531943926406672160,0.444582045078,0.0330423489213,-1.74795411825
1531943926422276858,0.444582045078,0.0330423489213,-1.74795411825
1531943926441103218,0.444582045078,0.0330423489213,-1.74795411825
1531943926461297980,0.444582045078,0.0330423489213,-1.74795411825
1531943926481199721,0.444582045078,0.0330423489213,-1.74795411825
1531943926501684271,0.444582045078,0.0330423489213,-1.74795411825
1531943926521240960,0.444582045078,0.0330423489213,-1.74795411825
1531943926540938350,0.444582045078,0.0330423489213,-1.74795411825
1531943926562009231,0.444582045078,0.0330423489213,-1.74795411825
1531943926581526591,0.444582045078,0.0330423489213,-1.74795411825
1531943926607796553,0.444582045078,0.0330423489213,-1.74795411825
1531943926621422264,0.444582045078,0.0330423489213,-1.74795411825
1531943926653372869,0.444582045078,0.0330423489213,-1.74795411825
1531943926660799030,0.444582045078,0.0330423489213,-1.74795411825
1531943926681308956,0.444582045078,0.0330423489213,-1.74795411825
1531943926701341703,0.444582045078,0.0330423489213,-1.74795411825
1531943926721021366,0.444582045078,0.0330423489213,-1.74795411825
1531943926741483229,0.444582045078,0.0330423489213,-1.74795411825
1531943926761331274,0.444582045078,0.0330423489213,-1.74795411825
1531943926782615688,0.444582045078,0.0330423489213,-1.74795411825
1531943926811609781,0.579289972782,0.0523846447468,-1.85606931448
1531943926820940530,0.579289972782,0.0523846447468,-1.85606931448
1531943926841291290,0.579289972782,0.0523846447468,-1.85606931448
1531943926862959667,0.579289972782,0.0523846447468,-1.85606931448
1531943926881202642,0.579289972782,0.0523846447468,-1.85606931448
1531943926901614617,0.579289972782,0.0523846447468,-1.85606931448
1531943926921421543,0.579289972782,0.0523846447468,-1.85606931448
1531943926942193418,0.579289972782,0.0523846447468,-1.85606931448
1531943926961561277,0.579289972782,0.0523846447468,-1.85606931448
1531943926982500030,0.579289972782,0.0523846447468,-1.85606931448
1531943927001522260,0.579289972782,0.0523846447468,-1.85606931448
1531943927021928124,0.579289972782,0.0523846447468,-1.85606931448
1531943927043700693,0.579289972782,0.0523846447468,-1.85606931448
1531943927062058066,0.579289972782,0.0523846447468,-1.85606931448
1531943927081501764,0.579289972782,0.0523846447468,-1.85606931448
1531943927101148660,0.579289972782,0.0523846447468,-1.85606931448
1531943927121134496,0.579289972782,0.0523846447468,-1.85606931448
1531943927141435368,0.579289972782,0.0523846447468,-1.85606931448
1531943927161506324,0.579289972782,0.0523846447468,-1.85606931448
1531943927181843036,0.579289972782,0.0523846447468,-1.85606931448
1531943927201644522,0.579289972782,0.0523846447468,-1.85606931448
1531943927220974077,0.579289972782,0.0523846447468,-1.85606931448
1531943927245030814,0.579289972782,0.0523846447468,-1.85606931448
1531943927261101491,0.579289972782,0.0523846447468,-1.85606931448
1531943927281121279,0.660592079163,0.0676428452134,-2.01351402998
1531943927301468007,0.660592079163,0.0676428452134,-2.01351402998
1531943927323717243,0.660592079163,0.0676428452134,-2.01351402998
1531943927341532990,0.660592079163,0.0676428452134,-2.01351402998
1531943927361185582,0.660592079163,0.0676428452134,-2.01351402998
1531943927381944786,0.660592079163,0.0676428452134,-2.01351402998
1531943927407185958,0.660592079163,0.0676428452134,-2.01351402998
1531943927423957652,0.660592079163,0.0676428452134,-2.01351402998
1531943927442196243,0.660592079163,0.0676428452134,-2.01351402998
1531943927461452806,0.660592079163,0.0676428452134,-2.01351402998
1531943927481553553,0.660592079163,0.0676428452134,-2.01351402998
1531943927504434558,0.660592079163,0.0676428452134,-2.01351402998
1531943927521466090,0.660592079163,0.0676428452134,-2.01351402998
1531943927541651060,0.660592079163,0.0676428452134,-2.01351402998
1531943927562117691,0.727352082729,0.048738848418,-2.20233677625
1531943927581666763,0.727352082729,0.048738848418,-2.20233677625
1531943927601411642,0.727352082729,0.048738848418,-2.20233677625
1531943927621121161,0.727352082729,0.048738848418,-2.20233677625
1531943927641182164,0.727352082729,0.048738848418,-2.20233677625
1531943927661732762,0.727352082729,0.048738848418,-2.20233677625
1531943927682260640,0.727352082729,0.048738848418,-2.20233677625
1531943927702196749,0.727352082729,0.048738848418,-2.20233677625
1531943927724829789,0.727352082729,0.048738848418,-2.20233677625
1531943927741154224,0.727352082729,0.048738848418,-2.20233677625
1531943927761130844,0.727352082729,0.048738848418,-2.20233677625
1531943927781427525,0.727352082729,0.048738848418,-2.20233677625
1531943927801161651,0.727352082729,0.048738848418,-2.20233677625
1531943927821241598,0.727352082729,0.048738848418,-2.20233677625
1531943927841034860,0.727352082729,0.048738848418,-2.20233677625
1531943927861203479,0.727352082729,0.048738848418,-2.20233677625
1531943927881128771,0.727352082729,0.048738848418,-2.20233677625
1531943927901832552,0.727352082729,0.048738848418,-2.20233677625
1531943927921715061,0.727352082729,0.048738848418,-2.20233677625
1531943927940986408,0.727352082729,0.048738848418,-2.20233677625
1531943927962104072,0.727352082729,0.048738848418,-2.20233677625
1531943927981529562,0.727352082729,0.048738848418,-2.20233677625
1531943928006507729,0.727352082729,0.048738848418,-2.20233677625
1531943928022883012,0.779504179955,0.0297871939838,-2.34749292135
1531943928041602782,0.779504179955,0.0297871939838,-2.34749292135
1531943928061186190,0.779504179955,0.0297871939838,-2.34749292135
1531943928080913405,0.779504179955,0.0297871939838,-2.34749292135
1531943928101310373,0.779504179955,0.0297871939838,-2.34749292135
1531943928121672141,0.779504179955,0.0297871939838,-2.34749292135
1531943928141015072,0.779504179955,0.0297871939838,-2.34749292135
1531943928161260682,0.779504179955,0.0297871939838,-2.34749292135
1531943928181568499,0.779504179955,0.0297871939838,-2.34749292135
1531943928202196344,0.779504179955,0.0297871939838,-2.34749292135
1531943928221122000,0.779504179955,0.0297871939838,-2.34749292135
1531943928241461112,0.779504179955,0.0297871939838,-2.34749292135
1531943928261095688,0.779504179955,0.0297871939838,-2.34749292135
1531943928281296210,0.779504179955,0.0297871939838,-2.34749292135
1531943928301775993,0.779504179955,0.0297871939838,-2.34749292135
1531943928321154700,0.779504179955,0.0297871939838,-2.34749292135
1531943928341118680,0.779504179955,0.0297871939838,-2.34749292135
1531943928361141060,0.779504179955,0.0297871939838,-2.34749292135
1531943928381218607,0.779504179955,0.0297871939838,-2.34749292135
1531943928401613879,0.779504179955,0.0297871939838,-2.34749292135
1531943928421723042,0.779504179955,0.0297871939838,-2.34749292135
1531943928440996694,0.779504179955,0.0297871939838,-2.34749292135
1531943928461200960,0.779504179955,0.0297871939838,-2.34749292135
1531943928482727324,0.779504179955,0.0297871939838,-2.34749292135
1531943928501586164,0.753009915352,0.0580265745521,-2.59381197691
1531943928523046289,0.753009915352,0.0580265745521,-2.59381197691
1531943928541241296,0.753009915352,0.0580265745521,-2.59381197691
1531943928561036158,0.753009915352,0.0580265745521,-2.59381197691
1531943928581523973,0.753009915352,0.0580265745521,-2.59381197691
1531943928601639536,0.753009915352,0.0580265745521,-2.59381197691
1531943928622554003,0.753009915352,0.0580265745521,-2.59381197691
1531943928641227885,0.753009915352,0.0580265745521,-2.59381197691
1531943928661035899,0.753009915352,0.0580265745521,-2.59381197691
1531943928681858558,0.753009915352,0.0580265745521,-2.59381197691
1531943928701447439,0.753009915352,0.0580265745521,-2.59381197691
1531943928721627897,0.753009915352,0.0580265745521,-2.59381197691
1531943928740869485,0.715616106987,0.0852578505874,-2.83387206792
1531943928761083447,0.715616106987,0.0852578505874,-2.83387206792
1531943928781552190,0.715616106987,0.0852578505874,-2.83387206792
1531943928803225240,0.715616106987,0.0852578505874,-2.83387206792
1531943928820995644,0.715616106987,0.0852578505874,-2.83387206792
1531943928841036648,0.715616106987,0.0852578505874,-2.83387206792
1531943928862573092,0.715616106987,0.0852578505874,-2.83387206792
1531943928881580698,0.715616106987,0.0852578505874,-2.83387206792
1531943928901676005,0.715616106987,0.0852578505874,-2.83387206792
